date,mean
2006-12-31,2.9
2007-12-31,2.83
2008-12-31,2.9
2009-12-31,2.79
2010-12-31,2.94
2011-12-31,3.04
2012-12-31,2.92
2013-12-31,3.05
2014-12-31,2.77
2015-12-31,3.03
2016-12-31,3.18
2017-12-31,2.92
2018-12-31,3.01
2019-12-31,2.77
2020-12-31,2.98
2021-12-31,3.03
2022-12-31,3.0
2023-12-31,2.87
2024-12-31,3.0
2025-12-31,2.96
2026-12-31,2.94
2027-12-31,2.9
2028-12-31,3.03
2029-12-31,2.89
2030-12-31,3.0
2031-12-31,2.99
2032-12-31,3.08
2033-12-31,2.88
2034-12-31,2.9
2035-12-31,2.9
2036-12-31,3.24
2037-12-31,3.08
2038-12-31,2.84
2039-12-31,3.08
2040-12-31,3.09
2041-12-31,3.05
2042-12-31,3.03
2043-12-31,2.86
2044-12-31,3.1
2045-12-31,2.98
2046-12-31,2.89
2047-12-31,2.93
2048-12-31,3.05
2049-12-31,3.08
2050-12-31,3.06
2051-12-31,3.11
2052-12-31,2.98
2053-12-31,3.05
2054-12-31,3.15
2055-12-31,3.15
2056-12-31,2.91
2057-12-31,2.95
2058-12-31,3.0
2059-12-31,2.95
2060-12-31,3.29
2061-12-31,3.29
2062-12-31,3.12
2063-12-31,3.21
2064-12-31,3.0
2065-12-31,3.03
2066-12-31,3.13
2067-12-31,3.15
2068-12-31,3.13
2069-12-31,3.17
2070-12-31,3.06
2071-12-31,3.06
2072-12-31,2.99
2073-12-31,3.01
2074-12-31,2.99
2075-12-31,3.08
2076-12-31,2.95
2077-12-31,3.13
2078-12-31,2.93
2079-12-31,3.01
2080-12-31,3.08
2081-12-31,3.15
2082-12-31,3.03
2083-12-31,3.11
2084-12-31,3.02
2085-12-31,3.01
2086-12-31,3.16
2087-12-31,3.08
2088-12-31,3.03
2089-12-31,3.15
2090-12-31,3.13
2091-12-31,3.04
2092-12-31,3.1
2093-12-31,3.16
2094-12-31,2.94
2095-12-31,2.99
2096-12-31,3.17
2097-12-31,3.06
2098-12-31,3.04
2099-12-31,3.08
